2266 0 60763049000
2263 0 60763049000
2263 1 61075555000
2263 2 61179731000
2263 3 61388094000
2263 4 61700626000
2263 5 61804776000
2263 6 61908946000
2263 7 62117297000
2263 8 62221470000
2263 9 62325676000
2263 10 62534185000
2263 11 62742688000
2263 12 63055400000
2263 13 63576629000
2263 14 67745869000
2264 0 60554690000
2264 1 60763049000
2264 2 61075555000
2264 3 61388094000
2264 4 61388094000
2264 5 61700626000
2264 6 61804776000
2264 7 62117297000
2264 8 62325676000
2264 9 62534185000
2264 10 62638431000
2264 11 62846922000
2264 12 63159643000
2264 13 65765496000
2264 14 68058536000
2265 0 60554690000
2265 1 60763049000
2265 2 60867214000
2265 3 61075555000
2265 4 61388094000
2265 5 61388094000
2262 0 60450520000
2262 1 60763049000
2262 2 60867214000
2262 3 61075555000
2262 4 61388094000
2262 5 61908946000
2262 6 66599293000
2258 0 60242054000
2258 1 60450520000
2259 0 60450520000
2260 0 61388094000
2261 0 60242054000
2261 1 60450520000
2255 0 60137822000
2255 1 60242054000
2255 2 60450520000
2255 3 60763049000
2255 4 60867214000
2255 5 61179731000
2255 6 61388094000
2255 7 61700626000
2255 8 61908946000
2255 9 62117297000
2255 10 62325676000
2255 11 62534185000
2255 12 62742688000
2255 13 63055400000
2255 14 63576629000
2255 15 66390771000
2255 16 68162746000
2256 0 60137822000
2256 1 60242054000
2256 2 60450520000
2256 3 60763049000
2256 4 60867214000
2256 5 61075555000
2256 6 61388094000
2256 7 61388094000
2256 8 61700626000
2256 9 61908946000
2256 10 62117297000
2256 11 62325676000
2257 0 60137822000
2257 1 60242054000
2257 2 60450520000
2257 3 60554690000
2257 4 60763049000
2257 5 60867214000
2257 6 61075555000
2257 7 61179731000
2257 8 61388094000
2257 9 61700626000
2257 10 61908946000
2257 11 62117297000
2257 12 62325676000
2257 13 62534185000
2257 14 62742688000
2257 15 63055400000
2257 16 63263885000
2257 17 63576629000
2257 18 63889320000
2257 19 64202027000
2257 20 64410536000
2257 21 64619014000
2257 22 64827478000
2257 23 65244411000
2257 24 65973881000
2257 25 66390771000
2254 0 59616324000
2254 1 59825004000
2254 2 64931696000
2253 0 59511951000
2253 1 59616324000
2253 2 59825004000
2253 3 60137822000
2251 0 59511951000
2251 1 59825004000
2251 2 59929310000
2251 3 60137822000
2252 0 59303141000
2252 1 59511951000
2252 2 59616324000
2252 3 59825004000
2252 4 59929310000
2252 5 60137822000
2252 6 60450520000
2250 0 59198671000
2250 1 64097803000
2248 0 58989659000
2248 1 59198671000
2248 2 59511951000
2248 3 59825004000
2248 4 64931696000
2249 0 64619014000
2247 0 58885142000
2247 1 58989659000
2247 2 59198671000
2247 3 59511951000
2247 4 59825004000
2247 5 60137822000
2247 6 60450520000
2247 7 60554690000
2247 8 60867214000
2247 9 61075555000
2247 10 61388094000
2247 11 61388094000
2247 12 61700626000
2247 13 61908946000
2247 14 62117297000
2247 15 62325676000
2247 16 62534185000
2247 17 62742688000
2247 18 62846922000
2247 19 63055400000
2247 20 63263885000
2247 21 63576629000
2247 22 63889320000
2247 23 64410536000
2247 24 65244411000
2247 25 67745869000
2246 0 58676200000
2246 1 58885142000
2246 2 58989659000
2246 3 59198671000
2246 4 59303141000
2246 5 59511951000
2246 6 59825004000
2246 7 64931696000
2245 0 58885142000
2245 1 59198671000
2245 2 59511951000
2245 3 63680854000
2243 0 58676200000
2244 0 58676200000
2244 1 59198671000
2244 2 59511951000
2244 3 59825004000
2244 4 60867214000
2244 5 65765496000
2242 0 58362772000
2239 0 58258325000
2239 1 58362772000
2240 0 58258325000
2240 1 58362772000
2240 2 58571730000
2240 3 58676200000
2240 4 58885142000
2240 5 58989659000
2241 0 58362772000
2241 1 58676200000
2241 2 58885142000
2241 3 58989659000
2241 4 59198671000
2241 5 59303141000
2241 6 59511951000
2241 7 59616324000
2241 8 59825004000
2241 9 60137822000
2241 10 60450520000
2241 11 60763049000
2241 12 60867214000
2241 13 61075555000
2241 14 61388094000
2241 15 61388094000
2241 16 61700626000
2241 17 61908946000
2241 18 62534185000
2241 19 62846922000
2241 20 63263885000
2241 21 63889320000
2241 22 65765496000
2241 23 67537417000
2238 0 58258325000
2238 1 58885142000
2238 2 60554690000
2236 0 57736377000
2236 1 57945171000
2236 2 58153905000
2236 3 58258325000
2236 4 58571730000
2236 5 58885142000
2236 6 59198671000
2236 7 59303141000
2236 8 59511951000
2236 9 59825004000
2236 10 60137822000
2236 11 60450520000
2236 12 60763049000
2236 13 61075555000
2236 14 61388094000
2236 15 62117297000
2236 16 66078081000
2237 0 57527548000
2235 0 57840766000
2235 1 58571730000
2235 2 60554690000
2233 0 57318499000
2233 1 57527548000
2233 2 57736377000
2233 3 57945171000
2233 4 58153905000
2233 5 58362772000
2233 6 58885142000
2233 7 59198671000
2233 8 59511951000
2233 9 59825004000
2233 10 61388094000
2233 11 65348665000
2232 0 57318499000
2232 1 57423053000
2232 2 57527548000
2234 0 57318499000
2234 1 57527548000
2234 2 57736377000
2234 3 58153905000
2234 4 58362772000
2234 5 58676200000
2234 6 58885142000
2234 7 59198671000
2234 8 59511951000
2234 9 59616324000
2234 10 59825004000
2234 11 59929310000
2234 12 60137822000
2234 13 60450520000
2234 14 60763049000
2234 15 61388094000
2234 16 66078081000
2229 0 57318499000
2229 1 59616324000
2230 0 57109434000
2230 1 57318499000
2230 2 57423053000
2230 3 57736377000
2230 4 57945171000
2230 5 58153905000
2230 6 58258325000
2231 0 57318499000
2231 1 57423053000
2228 0 57109434000
2228 1 57318499000
2228 2 57736377000
2228 3 58153905000
2228 4 58362772000
2228 5 58676200000
2228 6 58989659000
2228 7 59303141000
2228 8 59616324000
2228 9 59929310000
2227 0 57318499000
2227 1 57840766000
2227 2 58362772000
2227 3 58676200000
2227 4 58989659000
2227 5 59198671000
2226 0 56795856000
2225 0 56691433000
2225 1 56900316000
2225 2 57004861000
2225 3 57109434000
2225 4 57318499000
2225 5 57423053000
2225 6 57736377000
2225 7 57945171000
2225 8 58258325000
2225 9 58676200000
2225 10 58989659000
2224 0 56587057000
2224 1 56795856000
2224 2 56900316000
2224 3 57004861000
2224 4 57318499000
2223 0 56482743000
2223 1 56587057000
2223 2 56795856000
2223 3 56900316000
2223 4 57004861000
2223 5 57318499000
2223 6 57527548000
2223 7 57840766000
2223 8 57945171000
2223 9 58258325000
2223 10 58571730000
2223 11 58885142000
2223 12 59198671000
2223 13 59511951000
2223 14 59825004000
2223 15 60137822000
2223 16 60450520000
2223 17 60763049000
2223 18 61075555000
2223 19 61388094000
2223 20 61700626000
2223 21 62117297000
2223 22 62742688000
2223 23 63993561000
2223 24 66807734000
2222 0 56170048000
1805 0 24490052000
1805 1 24802824000
1805 2 25324089000
1805 3 25949664000
1806 0 24385799000
1807 0 24385799000
1807 1 24594306000
1807 2 24802824000
1802 0 24281545000
1803 0 24281545000
1803 1 25845420000
1803 2 30641260000
1804 0 24281545000
1804 1 24385799000
1804 2 24490052000
1804 3 25741166000
1804 4 30015677000
1800 0 24281545000
1800 1 24385799000
1800 2 24490052000
1800 3 24594306000
1800 4 24802824000
1801 0 24073092000
1801 1 24281545000
1801 2 24385799000
1799 0 23968861000
1799 1 24073092000
1799 2 24281545000
1799 3 30953960000
1798 0 23864653000
1798 1 25532619000
1798 2 31266673000
1797 0 23447777000
1795 0 23343563000
1796 0 23239332000
1796 1 23656228000
1796 2 29807119000
1794 0 23239332000
1794 1 23343563000
1794 2 23552007000
1791 0 23030881000
1791 1 23135109000
1791 2 23239332000
1790 0 23135109000
1790 1 23447777000
1790 2 23760436000
1790 3 24073092000
1790 4 24281545000
1790 5 24490052000
1790 6 24802824000
1790 7 25011330000
1790 8 25115585000
1790 9 25324089000
1790 10 25532619000
1790 11 25741166000
1790 12 26158189000
1790 13 26575178000
1790 14 27617626000
1790 15 32100973000
1792 0 23135109000
1792 1 23239332000
1792 2 23343563000
1792 3 23552007000
1792 4 23760436000
1792 5 23968861000
1792 6 24281545000
1792 7 24907080000
1792 8 29077256000
1793 0 23030881000
1793 1 23135109000
1788 0 22926650000
1788 1 23030881000
1788 2 23343563000
1789 0 23030881000
1789 1 23135109000
1789 2 23343563000
1789 3 23447777000
1789 4 23552007000
1789 5 23760436000
1789 6 23968861000
1789 7 24281545000
1789 8 24385799000
1789 9 24594306000
1789 10 24802824000
1789 11 25115585000
1789 12 25532619000
1789 13 25845420000
1789 14 32518321000
1787 0 22509522000
1786 0 22300873000
1786 1 22405199000
1786 2 22509522000
1786 3 22613825000
1786 4 22822395000
1786 5 23030881000
1786 6 23135109000
1786 7 23343563000
1786 8 23447777000
1786 9 23656228000
1786 10 23864653000
1786 11 24073092000
1786 12 24281545000
1786 13 24385799000
1786 14 24594306000
1786 15 24802824000
1786 16 25011330000
1786 17 25324089000
1786 18 25741166000
1786 19 26470950000
1786 20 26992567000
1786 21 28347413000
1786 22 31579448000
1782 0 22196548000
1783 0 22300873000
1783 1 22405199000
1783 2 22822395000
1783 3 22926650000
1783 4 23135109000
1783 5 23343563000
1783 6 23552007000
1783 7 23864653000
1783 8 24073092000
1783 9 24281545000
1783 10 24385799000
1783 11 24594306000
1783 12 24802824000
1783 13 24907080000
1783 14 25115585000
1783 15 25324089000
1783 16 25532619000
1783 17 25741166000
1783 18 27096822000
1783 19 31683729000
1784 0 22822395000
1784 1 22926650000
1785 0 22300873000
1785 1 22405199000
1781 0 22092194000
1781 1 22196548000
1781 2 22405199000
1781 3 22509522000
1781 4 22822395000
1781 5 23135109000
1781 6 23447777000
1781 7 23864653000
1781 8 24490052000
1781 9 24594306000
1781 10 24802824000
1781 11 24907080000
1781 12 25115585000
1781 13 25324089000
1781 14 25428355000
1781 15 25532619000
1781 16 25741166000
1781 17 25949664000
1781 18 26158189000
1781 19 26470950000
1781 20 26679408000
1781 21 26992567000
1781 22 27409106000
1781 23 27826136000
1781 24 28451689000
1781 25 29285796000
1781 26 29807119000
1781 27 30641260000
1781 28 32726928000
1781 29 32831184000
1780 0 22509522000
1780 1 22822395000
1780 2 26575178000
1779 0 22300873000
1776 0 21675072000
1776 1 21779347000
1776 2 21883621000
1776 3 22092194000
1774 0 21675072000
1774 1 21883621000
1774 2 22092194000
1774 3 22196548000
1774 4 22300873000
1774 5 22405199000
1774 6 22509522000
1774 7 22613825000
1774 8 22822395000
1774 9 22926650000
1774 10 23030881000
1774 11 23135109000
1774 12 23239332000
1775 0 21675072000
1775 1 22300873000
1775 2 22405199000
1775 3 22822395000
1775 4 27617626000
1777 0 21675072000
1777 1 21883621000
1777 2 22092194000
1777 3 22196548000
1777 4 22300873000
1777 5 22405199000
1777 6 22613825000
1777 7 22822395000
1777 8 23030881000
1777 9 23135109000
1777 10 23239332000
1777 11 23447777000
1777 12 23656228000
1777 13 23864653000
1777 14 24073092000
1777 15 24281545000
1777 16 24490052000
1777 17 24594306000
1777 18 24802824000
1777 19 25011330000
1777 20 25324089000
1777 21 25741166000
1777 22 26158189000
1777 23 30119933000
1777 24 31370928000
1778 0 21675072000
1772 0 21570785000
1772 1 21675072000
1772 2 27200636000
1771 0 21675072000
1771 1 22300873000
1771 2 27513361000
1773 0 21570785000
1773 1 21675072000
1773 2 21779347000
1773 3 21883621000
1773 4 22092194000
1770 0 21049484000
1769 0 20840992000
1769 1 20945254000
1769 2 21049484000
1767 0 20736740000
1767 1 20840992000
1767 2 20945254000
1767 3 21049484000
1767 4 21153717000
1767 5 21257974000
1768 0 20736740000
1768 1 20840992000
1768 2 20945254000
1768 3 21049484000
1768 4 21883621000
1768 5 22092194000
1764 0 20736740000
1764 1 20840992000
1764 2 20945254000
1764 3 21049484000
1764 4 21257974000
1764 5 21466508000
1764 6 21570785000
1765 0 20632485000
1765 1 20736740000
1765 2 20840992000
1766 0 20632485000
1766 1 20736740000
1766 2 20840992000
1766 3 20945254000
1766 4 21049484000
1766 5 21257974000
1766 6 21466508000
1766 7 21570785000
1766 8 21779347000
1766 9 22092194000
1766 10 22196548000
1766 11 22405199000
1766 12 22613825000
1766 13 22822395000
1766 14 23030881000
1766 15 23239332000
1766 16 23447777000
1766 17 23552007000
1766 18 23760436000
1766 19 23968861000
1766 20 24281545000
1766 21 24385799000
1766 22 24594306000
1766 23 24802824000
1766 24 25011330000
1766 25 25324089000
1766 26 25532619000
1766 27 25845420000
1766 28 26158189000
1766 29 26575178000
1766 30 26783663000
1763 0 20319730000
1763 1 20528232000
1763 2 20632485000
1763 3 20840992000
1763 4 21049484000
1763 5 21466508000
1763 6 26783663000
1762 0 20215449000
1762 1 20319730000
1762 2 20528232000
1761 0 20840992000
1761 1 20945254000
1761 2 21049484000
1761 3 21257974000
1761 4 21466508000
1761 5 27617626000
1758 0 20111181000
1758 1 20215449000
1758 2 20319730000
1758 3 20528232000
1758 4 20736740000
1758 5 20945254000
1758 6 21049484000
1758 7 21257974000
1758 8 21466508000
1758 9 21570785000
1758 10 21675072000
1758 11 21779347000
1758 12 22092194000
1759 0 20006915000
1760 0 20006915000
1757 0 25845420000
1755 0 19902685000
1755 1 20006915000
1755 2 20111181000
1755 3 20215449000
1755 4 20319730000
1755 5 20528232000
1755 6 27200636000
1756 0 19694191000
1756 1 19902685000
1754 0 19589945000
1754 1 19694191000
1754 2 19902685000
1754 3 20006915000
1754 4 20215449000
1754 5 20632485000
1754 6 27200636000
1753 0 19589945000
1753 1 19694191000
1753 2 20111181000
1753 3 21153717000
1753 4 21466508000
1753 5 21779347000
1753 6 22196548000
1753 7 22926650000
1753 8 24281545000
1753 9 26262443000
1752 0 19694191000
1752 1 20736740000
1752 2 23447777000
1752 3 26783663000
1749 0 19381455000
1749 1 19589945000
1749 2 20215449000
1749 3 20528232000
1749 4 21570785000
1749 5 21883621000
1749 6 22822395000
1749 7 26992567000
1751 0 19694191000
1751 1 19902685000
1748 0 19381455000
1748 1 19694191000
1748 2 19902685000
1748 3 20111181000
1748 4 20319730000
1748 5 20528232000
1748 6 20632485000
1748 7 20840992000
1748 8 21153717000
1748 9 21675072000
1748 10 22196548000
1748 11 22509522000
1748 12 22926650000
1748 13 23239332000
1748 14 23760436000
1748 15 24281545000
1748 16 24802824000
1748 17 27617626000
1750 0 19381455000
1750 1 19589945000
1746 0 19277255000
1746 1 19381455000
1746 2 19589945000
1746 3 19694191000
1745 0 19381455000
1745 1 19902685000
1745 2 20111181000
1745 3 25115585000
1747 0 19277255000
1747 1 19381455000
1743 0 18964707000
1743 1 19277255000
1743 2 19381455000
1743 3 19589945000
1744 0 18964707000
1744 1 19068889000
1744 2 19277255000
1744 3 20006915000
1744 4 20215449000
1744 5 21257974000
1744 6 21466508000
1744 7 21675072000
1744 8 22196548000
1744 9 27617626000
1739 0 18860526000
1739 1 20840992000
1739 2 25845420000
1740 0 18964707000
1740 1 19068889000
1741 0 18860526000
1741 1 18964707000
1741 2 19277255000
1742 0 18860526000
1742 1 18964707000
1742 2 19068889000
1742 3 20006915000
1742 4 21779347000
1742 5 24594306000
1737 0 18652187000
1737 1 18860526000
1737 2 18964707000
1737 3 19068889000
1737 4 19277255000
1737 5 19381455000
1737 6 19694191000
1737 7 19902685000
1737 8 20006915000
1737 9 20111181000
1737 10 20215449000
1737 11 20319730000
1737 12 20528232000
1737 13 20736740000
1737 14 20945254000
1737 15 21257974000
1737 16 21466508000
1737 17 21570785000
1737 18 21779347000
1737 19 22092194000
1737 20 22300873000
1737 21 22509522000
1737 22 22822395000
1737 23 23135109000
1737 24 23343563000
1738 0 18652187000
1738 1 18860526000
1738 2 18964707000
1738 3 19277255000
1738 4 19589945000
1738 5 19694191000
1738 6 20006915000
1738 7 20319730000
1738 8 24073092000
1734 0 18652187000
1734 1 18964707000
1734 2 19277255000
1734 3 19381455000
1734 4 19694191000
1734 5 19902685000
1734 6 20111181000
1734 7 20319730000
1734 8 20528232000
1734 9 20736740000
1734 10 20945254000
1734 11 21049484000
1734 12 21257974000
1734 13 21466508000
1734 14 21570785000
1734 15 21779347000
1734 16 22092194000
1734 17 22300873000
1734 18 22509522000
1734 19 22822395000
1734 20 24281545000
1734 21 28660247000
1733 0 18652187000
1733 1 18964707000
1733 2 19277255000
1733 3 19381455000
1735 0 18548030000
1735 1 18652187000
1735 2 19589945000
1735 3 19902685000
1735 4 20111181000
1735 5 26262443000
1736 0 18548030000
1736 1 18652187000
1736 2 20319730000
1736 3 20528232000
1736 4 20632485000
1736 5 20840992000
1736 6 21049484000
1736 7 21257974000
